Date,AVAX-USD,BTC-USD,DOT-USD,ETH-USD,MATIC-USD,OCEAN-USD,TSLA,Optimized Portfolio
2022-02-18 00:00:00+00:00,83.83697509765625,40030.9765625,17.845699310302734,2785.7275390625,1.5955140590667725,0.5384680032730103,,
2022-02-18 05:00:00+00:00,,,,,,,285.6600036621094,43.72026356048584
2022-02-19 00:00:00+00:00,85.09931945800781,40122.15625,17.89225959777832,2763.701171875,1.6318349838256836,0.5325310230255127,,
2022-02-20 00:00:00+00:00,77.33678436279297,38431.37890625,16.930509567260742,2628.6484375,1.515848994255066,0.49184098839759827,,
2022-02-21 00:00:00+00:00,69.98892974853516,37075.28125,16.192121505737305,2573.816162109375,1.4087870121002197,0.4442340135574341,,
2022-02-22 00:00:00+00:00,74.57435607910156,38286.02734375,16.56427574157715,2639.29931640625,1.4644759893417358,0.46956801414489746,,
2022-02-22 05:00:00+00:00,,,,,,,273.84332275390625,41.91172054748535
2022-02-23 00:00:00+00:00,73.6986312866211,37296.5703125,16.00956916809082,2590.359619140625,1.4423739910125732,0.44596800208091736,,
2022-02-23 05:00:00+00:00,,,,,,,254.67999267578125,38.97877287902832
2022-02-24 00:00:00+00:00,76.52396392822266,38332.609375,16.170917510986328,2598.067138671875,1.439592957496643,0.4338560104370117,,
2022-02-24 05:00:00+00:00,,,,,,,266.92333984375,40.85261716308594
2022-02-25 00:00:00+00:00,80.8326187133789,39214.21875,17.25030517578125,2764.53564453125,1.5506500005722046,0.4525899887084961,,
2022-02-25 05:00:00+00:00,,,,,,,269.9566650390625,41.31686758422851
2022-02-26 00:00:00+00:00,81.87970733642578,39105.1484375,18.024559020996094,2781.11181640625,1.5152939558029175,0.44936299324035645,,
2022-02-27 00:00:00+00:00,74.9911880493164,37709.78515625,17.473413467407227,2621.8017578125,1.4530019760131836,0.429953008890152,,
2022-02-28 00:00:00+00:00,84.3392333984375,43193.234375,18.94108772277832,2919.201171875,1.6111910343170166,0.4816569983959198,,
2022-02-28 05:00:00+00:00,,,,,,,290.1433410644531,44.406438349914545
2022-03-01 00:00:00+00:00,86.73593139648438,44354.63671875,18.880502700805664,2972.485107421875,1.621351957321167,0.4945429861545563,,
2022-03-01 05:00:00+00:00,,,,,,,288.1233215332031,44.09727436065673
2022-03-02 00:00:00+00:00,83.29166412353516,43924.1171875,18.593467712402344,2950.118408203125,1.6352449655532837,0.4977410137653351,,
2022-03-02 05:00:00+00:00,,,,,,,293.2966613769531,44.88905402374267
2022-03-03 00:00:00+00:00,78.55764770507812,42451.7890625,18.019323348999023,2834.468994140625,1.5844130516052246,0.4691750109195709,,
2022-03-03 05:00:00+00:00,,,,,,,279.7633361816406,42.81777860260009
2022-03-04 00:00:00+00:00,75.65424346923828,39137.60546875,16.757080078125,2617.156005859375,1.4749460220336914,0.4388439953327179,,
2022-03-04 05:00:00+00:00,,,,,,,279.42999267578125,42.76676037902832
2022-03-05 00:00:00+00:00,76.72742462158203,39400.5859375,17.312721252441406,2664.8310546875,1.5082659721374512,0.4489380121231079,,
2022-03-06 00:00:00+00:00,72.52902221679688,38419.984375,16.978824615478516,2555.037353515625,1.4366979598999023,0.42333298921585083,,
2022-03-07 00:00:00+00:00,71.88053894042969,38062.0390625,16.431495666503906,2497.771240234375,1.416363000869751,0.42151299118995667,,
2022-03-07 05:00:00+00:00,,,,,,,268.1933288574219,41.04698898162842
2022-03-08 00:00:00+00:00,72.9183578491211,38737.26953125,16.953651428222656,2576.74755859375,1.4452840089797974,0.4375630021095276,,
2022-03-08 05:00:00+00:00,,,,,,,274.79998779296875,42.05813813171387
2022-03-09 00:00:00+00:00,77.71604919433594,41982.92578125,17.866676330566406,2729.783447265625,1.5068169832229614,0.46356600522994995,,
2022-03-09 05:00:00+00:00,,,,,,,286.3233337402344,43.82178622894287
2022-03-10 00:00:00+00:00,74.00409698486328,39437.4609375,16.97911834716797,2608.048583984375,1.4391969442367554,0.4493669867515564,,
2022-03-10 05:00:00+00:00,,,,,,,279.4333190917969,42.76726948699951
2022-03-11 00:00:00+00:00,71.2354736328125,38794.97265625,17.73442268371582,2559.56298828125,1.4065040349960327,0.4425489902496338,,
2022-03-11 05:00:00+00:00,,,,,,,265.1166687011719,40.57610614471435
2022-03-12 00:00:00+00:00,71.002197265625,38904.01171875,18.15392303466797,2574.754150390625,1.3994849920272827,0.4515950083732605,,
2022-03-13 00:00:00+00:00,68.07599639892578,37849.6640625,17.24793243408203,2518.944580078125,1.362876057624817,0.43494701385498047,,
2022-03-14 00:00:00+00:00,68.89183807373047,39666.75390625,17.695951461791992,2590.696044921875,1.3778990507125854,0.44179999828338623,,
2022-03-14 04:00:00+00:00,,,,,,,255.4566650390625,39.09764258422852
2022-03-15 00:00:00+00:00,69.88738250732422,39338.78515625,17.828996658325195,2620.149658203125,1.38019597530365,0.44481199979782104,,
2022-03-15 04:00:00+00:00,,,,,,,267.2966613769531,40.90975402374267
2022-03-16 00:00:00+00:00,74.18374633789062,41143.9296875,19.053367614746094,2772.0556640625,1.4683589935302734,0.47162801027297974,,
2022-03-16 04:00:00+00:00,,,,,,,280.07666015625,42.86573283691406
2022-03-17 00:00:00+00:00,79.53851318359375,40951.37890625,18.751731872558594,2814.8544921875,1.449110984802246,0.4638949930667877,,
2022-03-17 04:00:00+00:00,,,,,,,290.5333251953125,44.46612542114258
2022-03-18 00:00:00+00:00,85.76238250732422,41801.15625,18.991891860961914,2945.343017578125,1.499554991722107,0.48194900155067444,,
2022-03-18 04:00:00+00:00,,,,,,,301.7966613769531,46.18997902374267
2022-03-19 00:00:00+00:00,89.69412231445312,42190.65234375,19.35950469970703,2946.257080078125,1.5280710458755493,0.5197790265083313,,
2022-03-20 00:00:00+00:00,84.72430419921875,41247.82421875,18.638643264770508,2860.459228515625,1.4639190435409546,0.4977929890155792,,
2022-03-21 00:00:00+00:00,86.44969940185547,41077.99609375,18.795270919799805,2897.9765625,1.466493010520935,0.6105759739875793,,
2022-03-21 04:00:00+00:00,,,,,,,307.0533447265625,46.99451441040039
2022-03-22 00:00:00+00:00,83.9814453125,42358.80859375,20.252199172973633,2973.131103515625,1.5054479837417603,0.5970879793167114,,
2022-03-22 04:00:00+00:00,,,,,,,331.32666015625,50.70954533691406
2022-03-23 00:00:00+00:00,86.25101470947266,42892.95703125,21.003955841064453,3031.067138671875,1.5563030242919922,0.5995659828186035,,
2022-03-23 04:00:00+00:00,,,,,,,333.03668212890625,50.9712641998291
2022-03-24 00:00:00+00:00,87.55538940429688,43960.93359375,21.24549102783203,3108.06201171875,1.6287649869918823,0.5835610032081604,,
2022-03-24 04:00:00+00:00,,,,,,,337.97332763671875,51.7268177947998
2022-03-25 00:00:00+00:00,83.66136932373047,44348.73046875,20.547285079956055,3106.67138671875,1.5795730352401733,0.5716310143470764,,
2022-03-25 04:00:00+00:00,,,,,,,336.8800048828125,51.55948474731445
2022-03-26 00:00:00+00:00,85.95565032958984,44500.828125,20.887956619262695,3143.178955078125,1.6108030080795288,0.6017100214958191,,
2022-03-27 00:00:00+00:00,89.82484436035156,46820.4921875,22.44786262512207,3291.57763671875,1.6934809684753418,0.6216809749603271,,
2022-03-28 00:00:00+00:00,89.60455322265625,47128.00390625,21.970449447631836,3336.634521484375,1.6603870391845703,0.5915930271148682,,
2022-03-28 04:00:00+00:00,,,,,,,363.9466552734375,55.7020355895996
2022-03-29 00:00:00+00:00,92.84088897705078,47465.73046875,22.48617935180664,3401.98779296875,1.6747870445251465,0.6195629835128784,,
2022-03-29 04:00:00+00:00,,,,,,,366.5233459472656,56.096398097229
2022-03-30 00:00:00+00:00,95.77998352050781,47062.6640625,22.468347549438477,3385.157958984375,1.6846189498901367,0.6696479916572571,,
2022-03-30 04:00:00+00:00,,,,,,,364.663330078125,55.81172266845703
2022-03-31 00:00:00+00:00,96.9246597290039,45538.67578125,21.30251121520996,3281.642822265625,1.617285966873169,0.6382189989089966,,
2022-03-31 04:00:00+00:00,,,,,,,359.20001220703125,54.97556186828613
2022-04-01 00:00:00+00:00,96.69318389892578,46281.64453125,22.016986846923828,3449.55224609375,1.6939140558242798,0.6342719793319702,,
2022-04-01 04:00:00+00:00,,,,,,,361.5299987792969,55.332166313171385
2022-04-02 00:00:00+00:00,95.9732666015625,45868.94921875,22.644535064697266,3445.059326171875,1.6540249586105347,0.6232669949531555,,
2022-04-03 00:00:00+00:00,98.0777816772461,46453.56640625,23.2082462310791,3522.83349609375,1.6888099908828735,0.6460490226745605,,
2022-04-04 00:00:00+00:00,95.52021789550781,46622.67578125,22.65777015686035,3521.2412109375,1.6499179601669312,0.618116021156311,,
2022-04-04 04:00:00+00:00,,,,,,,381.8166809082031,58.43704301300048
2022-04-05 00:00:00+00:00,91.0210952758789,45555.9921875,21.789714813232422,3411.79248046875,1.5929210186004639,0.598363995552063,,
2022-04-05 04:00:00+00:00,,,,,,,363.7533264160156,55.67244660797119
2022-04-06 00:00:00+00:00,82.9559097290039,43206.73828125,19.83963394165039,3171.69189453125,1.4587470293045044,0.5270370244979858,,
2022-04-06 04:00:00+00:00,,,,,,,348.586669921875,53.35118983154297
2022-04-07 00:00:00+00:00,87.91970825195312,43503.84765625,20.4263916015625,3233.274658203125,1.5140539407730103,0.5587369799613953,,
2022-04-07 04:00:00+00:00,,,,,,,352.4200134277344,53.937883055114746
2022-04-08 00:00:00+00:00,83.76922607421875,42287.6640625,19.4008846282959,3192.073974609375,1.4357019662857056,0.5267419815063477,,
2022-04-08 04:00:00+00:00,,,,,,,341.8299865722656,52.31707944488525
2022-04-09 00:00:00+00:00,84.5946273803711,42782.13671875,19.787586212158203,3261.916259765625,1.4643219709396362,0.5526589751243591,,
2022-04-10 00:00:00+00:00,81.81646728515625,42207.671875,19.285306930541992,3211.866943359375,1.4334650039672852,0.533623993396759,,
2022-04-11 00:00:00+00:00,74.17261505126953,39521.90234375,17.188892364501953,2981.05224609375,1.3331739902496338,0.47708699107170105,,
2022-04-11 04:00:00+00:00,,,,,,,325.30999755859375,49.78869512634277
2022-04-12 00:00:00+00:00,76.36006164550781,40127.18359375,17.785879135131836,3030.37646484375,1.3928680419921875,0.49916398525238037,,
2022-04-12 04:00:00+00:00,,,,,,,328.98333740234375,50.35089978942871
2022-04-13 00:00:00+00:00,80.0019760131836,41166.73046875,18.19849967956543,3118.34423828125,1.420106053352356,0.5067629814147949,,
2022-04-13 04:00:00+00:00,,,,,,,340.7900085449219,52.15791080780029
2022-04-14 00:00:00+00:00,76.81785583496094,39935.515625,17.930795669555664,3019.909423828125,1.3726409673690796,0.4876370131969452,,
2022-04-14 04:00:00+00:00,,,,,,,328.3333435058594,50.251418223571775
2022-04-15 00:00:00+00:00,77.43753814697266,40553.46484375,18.350921630859375,3040.91650390625,1.396420955657959,0.49520599842071533,,
2022-04-16 00:00:00+00:00,77.89026641845703,40424.484375,18.63007926940918,3062.310302734375,1.3909319639205933,0.5006420016288757,,
2022-04-17 00:00:00+00:00,75.70925903320312,39716.953125,17.780473709106445,2993.4033203125,1.3400739431381226,0.47341400384902954,,
2022-04-18 00:00:00+00:00,77.7936782836914,40826.21484375,18.169546127319336,3057.606689453125,1.4211549758911133,0.5081549882888794,,
2022-04-18 04:00:00+00:00,,,,,,,334.7633361816406,51.2355286026001
2022-04-19 00:00:00+00:00,80.28591918945312,41502.75,18.896812438964844,3104.1064453125,1.4281760454177856,0.5541700124740601,,
2022-04-19 04:00:00+00:00,,,,,,,342.7166748046875,52.45278707885742
2022-04-20 00:00:00+00:00,78.27433013916016,41374.37890625,19.088777542114258,3077.745849609375,1.4177440404891968,0.5364189743995667,,
2022-04-20 04:00:00+00:00,,,,,,,325.73333740234375,49.853487289428706
2022-04-21 00:00:00+00:00,75.08074188232422,40527.36328125,18.18599510192871,2987.480712890625,1.3798619508743286,0.5177329778671265,,
2022-04-21 04:00:00+00:00,,,,,,,336.260009765625,51.464594494628905
2022-04-22 00:00:00+00:00,74.12296295166016,39740.3203125,18.299129486083984,2964.835693359375,1.3991390466690063,0.5387430191040039,,
2022-04-22 04:00:00+00:00,,,,,,,335.01666259765625,51.27430021057128
2022-04-23 00:00:00+00:00,72.92001342773438,39486.73046875,18.7326717376709,2938.114013671875,1.3659709692001343,0.5211899876594543,,
2022-04-24 00:00:00+00:00,71.60303497314453,39469.29296875,18.15865707397461,2922.732666015625,1.3442449569702148,0.5029670000076294,,
2022-04-25 00:00:00+00:00,72.86742401123047,40458.30859375,18.119979858398438,3009.3935546875,1.3526660203933716,0.5094130039215088,,
2022-04-25 04:00:00+00:00,,,,,,,332.67333984375,50.91565466308594
2022-04-26 00:00:00+00:00,68.67205810546875,38117.4609375,16.65060043334961,2808.29833984375,1.2428330183029175,0.46860000491142273,,
2022-04-26 04:00:00+00:00,,,,,,,292.1400146484375,44.712029241943355
2022-04-27 00:00:00+00:00,69.85772705078125,39241.12109375,16.948017120361328,2888.9296875,1.2576849460601807,0.4804080128669739,,
2022-04-27 04:00:00+00:00,,,,,,,293.836669921875,44.971702331542964
2022-04-28 00:00:00+00:00,67.31945037841797,39773.828125,16.99651336669922,2936.94091796875,1.2389039993286133,0.4804680049419403,,
2022-04-28 04:00:00+00:00,,,,,,,292.5033264160156,44.76763410797119
2022-04-29 00:00:00+00:00,63.41709518432617,38609.82421875,16.162790298461914,2815.601806640625,1.1405789852142334,0.440542995929718,,
2022-04-29 04:00:00+00:00,,,,,,,290.2533264160156,44.42327160797119
2022-04-30 00:00:00+00:00,57.048004150390625,37714.875,14.519939422607422,2730.186767578125,1.0357500314712524,0.393900990486145,,
2022-05-01 00:00:00+00:00,58.85614776611328,38469.09375,15.381729125976562,2827.756103515625,1.1011639833450317,0.4241989850997925,,
2022-05-02 00:00:00+00:00,60.51710510253906,38529.328125,14.978443145751953,2857.410400390625,1.0775909423828125,0.4110319912433624,,
2022-05-02 04:00:00+00:00,,,,,,,300.9800109863281,46.064990681457516
2022-05-03 00:00:00+00:00,59.66010665893555,37750.453125,14.72703742980957,2783.476318359375,1.0759589672088623,0.40573298931121826,,
2022-05-03 04:00:00+00:00,,,,,,,303.0833435058594,46.38690572357177
2022-05-04 00:00:00+00:00,67.08610534667969,39698.37109375,16.30525779724121,2940.644775390625,1.1710319519042969,0.44419199228286743,,
2022-05-04 04:00:00+00:00,,,,,,,317.5400085449219,48.59949830780029
2022-05-05 00:00:00+00:00,59.12744140625,36575.140625,14.58102798461914,2749.213134765625,1.0646909475326538,0.3961290121078491,,
2022-05-05 04:00:00+00:00,,,,,,,291.09332275390625,44.551833047485346
2022-05-06 00:00:00+00:00,57.034324645996094,36040.921875,14.313101768493652,2694.979736328125,1.044132947921753,0.3973740041255951,,
2022-05-06 04:00:00+00:00,,,,,,,288.54998779296875,44.162575631713864
2022-05-07 00:00:00+00:00,55.15669250488281,35501.953125,13.775653839111328,2636.093017578125,1.0212039947509766,0.3739149868488312,,
2022-05-08 00:00:00+00:00,51.52122497558594,34059.265625,13.254074096679688,2517.4599609375,0.9743450284004211,0.3595849871635437,,
2022-05-09 00:00:00+00:00,41.972042083740234,30296.953125,10.767036437988281,2245.430419921875,0.8219149708747864,0.2880840003490448,,
2022-05-09 04:00:00+00:00,,,,,,,262.3699951171875,40.15572775268554
2022-05-10 00:00:00+00:00,44.56028366088867,31022.90625,11.358491897583008,2343.510986328125,0.890408992767334,0.30334699153900146,,
2022-05-10 04:00:00+00:00,,,,,,,266.67999267578125,40.81537287902832
2022-05-11 00:00:00+00:00,30.962865829467773,28936.35546875,8.956188201904297,2072.108642578125,0.6662909984588623,0.21749000251293182,,
2022-05-11 04:00:00+00:00,,,,,,,244.6666717529297,37.446234111785884
2022-05-12 00:00:00+00:00,30.35753631591797,29047.751953125,8.745312690734863,1961.7015380859375,0.6015390157699585,0.20020300149917603,,
2022-05-12 04:00:00+00:00,,,,,,,242.6666717529297,37.14013411178588
2022-05-13 00:00:00+00:00,32.13642883300781,29283.103515625,10.493300437927246,2014.418212890625,0.6675419807434082,0.21964100003242493,,
2022-05-13 04:00:00+00:00,,,,,,,256.5299987792969,39.26191631317138
2022-05-14 00:00:00+00:00,34.08252716064453,30101.265625,11.35068130493164,2056.27392578125,0.6861389875411987,0.2258549928665161,,
2022-05-15 00:00:00+00:00,36.542335510253906,31305.11328125,11.795572280883789,2145.706787109375,0.7375659942626953,0.23780100047588348,,
2022-05-16 00:00:00+00:00,32.571998596191406,29862.91796875,10.624634742736816,2022.7259521484375,0.6772819757461548,0.21511000394821167,,
2022-05-16 04:00:00+00:00,,,,,,,241.4566650390625,36.95494258422851
2022-05-17 00:00:00+00:00,34.396461486816406,30425.857421875,11.034235954284668,2090.4091796875,0.7269420027732849,0.2397339940071106,,
2022-05-17 04:00:00+00:00,,,,,,,253.8699951171875,38.85480275268554
2022-05-18 00:00:00+00:00,29.60548210144043,28720.271484375,9.506675720214844,1916.6561279296875,0.627577006816864,0.20989100635051727,,
2022-05-18 04:00:00+00:00,,,,,,,236.60333251953125,36.21214004211426
2022-05-19 00:00:00+00:00,30.37901496887207,30314.333984375,10.041605949401855,2018.336181640625,0.6588169932365417,0.22773200273513794,,
2022-05-19 04:00:00+00:00,,,,,,,236.47332763671875,36.1922427947998
2022-05-20 00:00:00+00:00,28.953659057617188,29200.740234375,9.684747695922852,1961.315673828125,0.6365100145339966,0.21138300001621246,,
2022-05-20 04:00:00+00:00,,,,,,,221.3000030517578,33.86996546707153
2022-05-21 00:00:00+00:00,29.86665153503418,29432.2265625,9.992506980895996,1974.518310546875,0.6493390202522278,0.2247290015220642,,
2022-05-22 00:00:00+00:00,31.807361602783203,30323.72265625,10.186107635498047,2043.170166015625,0.6783120036125183,0.2362319976091385,,
2022-05-23 00:00:00+00:00,29.02623176574707,29098.91015625,9.886960983276367,1972.181884765625,0.6419389843940735,0.22415299713611603,,
2022-05-23 04:00:00+00:00,,,,,,,224.96665954589844,34.43114724349975
2022-05-24 00:00:00+00:00,29.02564811706543,29655.5859375,10.181180000305176,1978.9827880859375,0.6615539789199829,0.23087500035762787,,
2022-05-24 04:00:00+00:00,,,,,,,209.3866729736328,32.0466302986145
2022-05-25 00:00:00+00:00,27.22537612915039,29562.361328125,9.866581916809082,1944.827880859375,0.6459270119667053,0.22468799352645874,,
2022-05-25 04:00:00+00:00,,,,,,,219.60000610351562,33.60978093414307
2022-05-26 00:00:00+00:00,23.550029754638672,29267.224609375,9.181024551391602,1803.913330078125,0.6010609865188599,0.20611700415611267,,
2022-05-26 04:00:00+00:00,,,,,,,235.91000366210938,36.10602606048584
2022-05-27 00:00:00+00:00,22.418622970581055,28627.57421875,9.131902694702148,1724.9228515625,0.5735759735107422,0.19517700374126434,,
2022-05-27 04:00:00+00:00,,,,,,,253.2100067138672,38.75379152755737
2022-05-28 00:00:00+00:00,24.839765548706055,28814.900390625,9.666281700134277,1757.9417724609375,0.5878840088844299,0.20549699664115906,,
2022-05-29 00:00:00+00:00,26.12006950378418,29445.95703125,9.980676651000977,1812.031005859375,0.5985490083694458,0.2186090052127838,,
2022-05-30 00:00:00+00:00,27.632150650024414,31726.390625,10.454895973205566,1996.4412841796875,0.6571679711341858,0.23770299553871155,,
